Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.11 - 18:38;1.52 km északra;Áll északra;; ;;;243042666;;;
08.11 - 18:38;1.52 km északra;Áll északra;;;;None;243042666;;None;None
08.11 - 18:50;1.62 km északra;észak felé halad;5.2 csomó;;;None;243042666;;None;None
08.11 - 18:50;1.62 km északra;észak felé halad;5.2 csomó; ;;;243042666;;;
08.11 - 18:52;1.78 km északra;dél felé halad;0.5 csomó; ;;;243042666;;;
08.11 - 18:52;1.78 km északra;dél felé halad;0.5 csomó;;;None;243042666;;None;None
08.11 - 19:04;1.85 km északra;észak felé halad;3.6 csomó;;;None;243042666;;None;None
