Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;1.48 km északra;Áll északra;;;;None;243070326;;None;None
08.09 - 08:42;1.48 km északra;Áll északra;; ;;;243070326;;;
