Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;1.91 km északra;Áll északra;; ;;;243071601;;;
08.09 - 08:42;1.91 km északra;Áll északra;;;;None;243071601;;None;None
