Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;1.58 km északra;Áll északra;;;;None;243070517;;None;None
08.09 - 08:42;1.58 km északra;Áll északra;; ;;;243070517;;;
