Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:43;3.98 km északra;Áll északra;;;;None;243042845;;None;None
08.09 - 08:43;3.98 km északra;Áll északra;; ;;;243042845;;;
