Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;0.96 km északra;Áll északra;; ;;;243070419;;;
08.09 - 08:42;0.96 km északra;Áll északra;;;;None;243070419;;None;None
