Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;0.96 km északra;Áll északra;; ;;;243070821;;;
08.09 - 08:42;0.96 km északra;Áll északra;;;;None;243070821;;None;None
