Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;1.89 km északra;Áll északra;; ;;;243042440;;;
08.09 - 08:42;1.89 km északra;Áll északra;;;;None;243042440;;None;None
