Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 09:22;0.19 km délre;Áll délre;;;;None;243070521;;None;None
08.09 - 09:22;0.19 km délre;Áll délre;; ;;;243070521;;;
