Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;2.19 km északra;Áll északra;; ;;;244730043;;;
08.09 - 08:42;2.19 km északra;Áll északra;;;;None;244730043;;None;None
