Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;0.81 km délre;Áll délre;; ;;;243042880;;;
08.09 - 08:42;0.81 km délre;Áll délre;;;;None;243042880;;None;None
