Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.11 - 21:47;3.94 km északra;Áll északra;; ;;;243070720;;;
08.11 - 21:47;3.94 km északra;Áll északra;;;;None;243070720;;None;None
08.11 - 22:20;3.95 km északra;Áll északra;; ;;;243070720;;;
08.11 - 22:20;3.95 km északra;Áll északra;;;;None;243070720;;None;None
08.11 - 22:31;3.95 km északra;Áll északra;; ;;;243070720;;;
08.11 - 22:31;3.95 km északra;Áll északra;;;;None;243070720;;None;None
08.14 - 07:54;3.94 km északra;Áll északra;; ;;;243070720;;;
08.14 - 07:54;3.94 km északra;Áll északra;;;;None;243070720;;None;None
