Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;2.84 km északra;Áll északra;; ;;;243071705;;;
08.09 - 08:42;2.84 km északra;Áll északra;;;;None;243071705;;None;None
