Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.14 - 07:53;1.64 km északra;Áll északra;; ;;;243042437;;;
08.14 - 07:53;1.64 km északra;Áll északra;;;;None;243042437;;None;None
08.14 - 08:04;1.64 km északra;Áll északra;; ;;;243042437;;;
08.14 - 08:04;1.64 km északra;Áll északra;;;;None;243042437;;None;None
