Időpont;Távolság;Haladási irány;Sebesség;Célállomás + ETA;Hívójel;Merülés;MMSI;Hajótípus;Hossz;Szélesség
08.09 - 08:42;0.92 km északra;Áll északra;; ;;;243070322;;;
08.09 - 08:42;0.92 km északra;Áll északra;;;;None;243070322;;None;None
